PredictionDT,PredictedValue,RealValue,MyFeatureName_0,MyFeatureName_1,MyFeatureName_2,MyFeatureName_3,MyFeatureName_4,MyFeatureName_5,MyFeatureName_6,MyFeatureName_7,MyFeatureName_8,MyFeatureName_9
20/04/2022 00:00:00 +00:00,0.15900913707775666,0.8918609468431243,0.3290153915593915,0.6496351690306392,0.579490727196867,0.6368412518939948,0.0982039745670702,0.11147290528291731,0.030760859486603676,0.685057352105639,0.3447402086708037,0.856666771340809
21/04/2022 00:00:00 +00:00,0.06254092469592842,0.2828421029551508,0.8201052533257144,0.9834919796547293,0.6583486528124801,0.6071545911638084,0.22765288217014545,0.32964847504105443,0.8901068168161925,0.5252027011313036,0.37225578452749564,0.8709910948613632
22/04/2022 00:00:00 +00:00,0.47184471963308894,0.5414415211584446,0.4595811679564983,0.6363911720496364,0.858411857298259,0.8417591844769235,0.12470378099194901,0.3442376004680282,0.7041459464020977,0.7362566389102799,0.9135828805594474,0.2641983588869198
23/04/2022 00:00:00 +00:00,0.07281396536894669,0.7822035562615793,0.18307910544826334,0.4010927671505098,0.5400015314900661,0.8717188169148504,0.6213260839238784,0.03139603143112957,0.7539777392570488,0.1448092535538007,0.5195514651155262,0.8888155091590801
24/04/2022 00:00:00 +00:00,0.7492394968256677,0.7267948227860509,0.5557211607223035,0.9124479581899633,0.04468674899215819,0.6474256951735035,0.485344442967665,0.4300315070692696,0.17509033611582592,0.1392750013678763,0.6763158874109567,0.9232665347595673
25/04/2022 00:00:00 +00:00,0.41747652830495885,0.6607124317130347,0.2615391879116259,0.7795438545046353,0.48261030753620604,0.8665010037891592,0.7543438240645233,0.6898762421252171,0.36493266640004896,0.525803899670129,0.2500842339806856,0.500165723213758
26/04/2022 00:00:00 +00:00,0.8003579558579041,0.32199669288065447,0.12993911410285852,0.1408887147058976,0.4879878305904156,0.31217947905229726,0.1117362044220771,0.5481681625629162,0.8247603130128888,0.8674434232410255,0.11872719357655381,0.07364192468340447
27/04/2022 00:00:00 +00:00,0.0982546591251815,0.1806812605807787,0.6043701978122876,0.7440468613744309,0.9964671225311371,0.9780812384203879,0.5395391423158156,0.990387232370632,0.3429425438044602,0.23779357227805398,0.8957572409671075,0.985314100831998
28/04/2022 00:00:00 +00:00,0.22820579835024446,0.9974717591683581,0.8848806990796829,0.9792132504235075,0.5168746378329369,0.8206929341395719,0.2805481788612363,0.9599154435169354,0.7317021030890623,0.24177659219587389,0.4256967386803654,0.8298273779247464
29/04/2022 00:00:00 +00:00,0.8322851647058379,0.7163319763445892,0.3734982720936002,0.3276001977638815,0.5020236650489773,0.7017035219400494,0.7831082501451395,0.08298343785714801,0.7300898788132364,0.04946865772172615,0.516877226547115,0.3850732106129642
30/04/2022 00:00:00 +00:00,0.09668281717164995,0.10595202473416387,0.10641446067756533,0.321586113368417,0.3528372214703992,0.4370617011048724,0.17761486419466554,0.6933317915575904,0.3746949958157947,0.8975894936018638,0.5757463279313824,0.49917419998737267
01/05/2022 00:00:00 +00:00,0.9554743184565982,0.866379386857001,0.9833523935197018,0.8488029777638469,0.8963363153010155,0.1488186916107287,0.22156711827029196,0.73553839141958,0.8473198833454033,0.6600416739203843,0.4862297275789489,0.4885210546105172
02/05/2022 00:00:00 +00:00,0.15269657552920735,0.5386236348024561,0.6648649284925463,0.4321510207422762,0.06214342691167518,0.6737152046081116,0.8796806783494631,0.08485123180380094,0.0839010871565844,0.638281905662549,0.10689249806192813,0.2736974019974503
03/05/2022 00:00:00 +00:00,0.30505823152771994,0.4318363565837683,0.607792118876089,0.5487007624741359,0.0004315285415485981,0.4941102962029893,0.6794386689044268,0.05810406368124332,0.6398233439621279,0.46612473629024453,0.6813884817305315,0.4261584918037613
04/05/2022 00:00:00 +00:00,0.7603955254315007,0.46244541513513415,0.9341591134038463,0.7686393469938702,0.5245387737169714,0.7838955031316311,0.2378691202910539,0.40948291385060354,0.3484803498144423,0.48766165779133464,0.19306246622324152,0.5459497943552665
05/05/2022 00:00:00 +00:00,0.10196753805846304,0.15235320264524654,0.566619319857065,0.7501760067551998,0.3335579986333831,0.7572581072008214,0.5136565406243445,0.7145130432476631,0.4187742173129747,0.7347376140447529,0.6648413590047954,0.02052933570648452
06/05/2022 00:00:00 +00:00,0.4863271896528292,0.32215869839904343,0.6471823442567762,0.35422717305571294,0.4473498724729005,0.6920751246674498,0.9817482898790957,0.08784555347890322,0.3048642230191365,0.158536566789249,0.85569273307732,0.9634303167277298
07/05/2022 00:00:00 +00:00,0.425693671899518,0.3646526297574233,0.7519846559106691,0.0621704772489885,0.08136249344236368,0.6605931444514983,0.610435469911408,0.39888640394548924,0.2938907734388806,0.6922782977298595,0.013829827563006325,0.2676250193929597
08/05/2022 00:00:00 +00:00,0.6936270437966038,0.5151916720128075,0.7987285728420465,0.6868192700536908,0.4270719950171815,0.4228361973353213,0.6463354609274683,0.11796000962243247,0.3829422289844616,0.17035175035590555,0.8992866866193101,0.3511731176947457
09/05/2022 00:00:00 +00:00,0.028632812569577393,0.7412853187156592,0.22794379034551426,0.32143468212577364,0.9923636292497955,0.9479478175417502,0.3941701614408888,0.02227470376238483,0.48387646304646326,0.4278215175007022,0.9123658600275942,0.6365889372380662
10/05/2022 00:00:00 +00:00,0.7136388962201813,0.060093192195571854,0.97580397084898,0.7584925624999108,0.18806856764912894,0.35580885553730524,0.9378464508837534,0.24846986462955623,0.05078887077796368,0.6208978397038333,0.48934647676155874,0.2926587349796619
11/05/2022 00:00:00 +00:00,0.22259968514129347,0.4608458909916985,0.875658583273425,0.3122380091366559,0.5415134830367301,0.8945528480685104,0.8739075719255881,0.12511164830793808,0.5904405252512888,0.011722952240173612,0.939693235868901,0.19895644472297247
12/05/2022 00:00:00 +00:00,0.5548423483058307,0.18286049064573728,0.08326539104645037,0.34860718971834637,0.9802971852221071,0.24912158454837308,0.5118502816290978,0.47990154349815695,0.7678320215354748,0.4381245852642539,0.1558490721347502,0.16953554304345775
13/05/2022 00:00:00 +00:00,0.09017872506335922,0.8728148947166515,0.1344934183294786,0.8689814653941649,0.8120432063481439,0.8903593041556539,0.3053573498549934,0.05379309716706049,0.420591318124828,0.3370669840475544,0.15238045214403317,0.37151983445932635
14/05/2022 00:00:00 +00:00,0.014294613098248199,0.060950628907425086,0.45759616457227525,0.6574603045725407,0.3574960641432665,0.004709202104360877,0.5526600480596919,0.8854582140208109,0.4931174822066632,0.05267599223931563,0.0015882209794159108,0.819216891745076
15/05/2022 00:00:00 +00:00,0.6416671676639646,0.20322590749374914,0.7329905963102037,0.7654855533641565,0.9515869981622164,0.6502838352474914,0.5825967790033695,0.06507284825502402,0.33258310348084463,0.2615050971880777,0.11343749156330452,0.9872923121617325
16/05/2022 00:00:00 +00:00,0.7444290264597397,0.4536618406459969,0.036839727991775706,0.6613464266771997,0.9106557006095097,0.3803029903840224,0.8291827161881595,0.8465989143937627,0.20955680657134235,0.6799783614257435,0.1343147270655235,0.8457671944567722
17/05/2022 00:00:00 +00:00,0.15389520414181457,0.07144615568403934,0.4981839452801331,0.20314858966663085,0.26470637022377275,0.45656879207130596,0.19656436813277411,0.6953165377274804,0.03186305995601768,0.7453769984688211,0.8587438965656644,0.7868756610138694
18/05/2022 00:00:00 +00:00,0.6545138170883139,0.44545629381959473,0.8482494770637535,0.13776454151637907,0.3489783659153638,0.9847549132876978,0.0058357432345653715,0.8763966735581669,0.4574686104189848,0.6646177305199068,0.20694989582249534,0.9987412922640024
19/05/2022 00:00:00 +00:00,0.06705607931989277,0.05574911591279408,0.16222236268235912,0.3099999506257669,0.04790945763848076,0.49372038578269906,0.030388263043915953,0.5152129470177483,0.5993016476463797,0.04512764551228776,0.8446606507888664,0.9479489125911674
20/05/2022 00:00:00 +00:00,0.6844664468796008,0.5619210483114767,0.42378591373879126,0.9596491744031053,0.6552987648829188,0.8015911840214135,0.001324180587237711,0.9791965064841192,0.5175255322147585,0.5637108345051436,0.8862384972780594,0.016353056366614105
21/05/2022 00:00:00 +00:00,0.17071115739956277,0.2240712494565117,0.12335759204162866,0.20048232952255918,0.5524402842738259,0.35972340162921757,0.3103397682734901,0.21201687138191005,0.7146562801165378,0.8530552756953333,0.29978284381609077,0.37228353925911284
22/05/2022 00:00:00 +00:00,0.38193725182422833,0.836669992933411,0.7708165616728709,0.7162965333062553,0.9547630524653156,0.49811276956102557,0.7058446190499417,0.6475162280350166,0.4367076054902239,0.08612590201429626,0.039300787283259364,0.524926338850353
23/05/2022 00:00:00 +00:00,0.9040443465427809,0.546685809573157,0.9433456931493477,0.2231437772706617,0.25853332201282453,0.5850692893572096,0.9830781418632509,0.36508767253929664,0.8636093205968065,0.04298819840668289,0.6659883157208352,0.990835769393327
24/05/2022 00:00:00 +00:00,0.9013758925392382,0.043744539012518846,0.6779524939446826,0.8858702850794389,0.2777628203380429,0.8850372243732476,0.45931416182741513,0.8667948509090184,0.18061031682822004,0.6601748601410555,0.4629406219616208,0.3425284996108493
25/05/2022 00:00:00 +00:00,0.6780295604635322,0.12487041616998817,0.3464362422987364,0.7418952006706493,0.4545157210977496,0.21605620626540034,0.33863358179372094,0.5401756981905873,0.9923805793513215,0.8733388495432028,0.029157695899086122,0.9203498586213498
26/05/2022 00:00:00 +00:00,0.05234410916950849,0.728176696587937,0.12125173614456375,0.7224956473352525,0.913268979497745,0.6469470851110627,0.18694904099984055,0.4461524861592141,0.6692803134559513,0.9216615405265088,0.5402759061954793,0.10524566719137285
27/05/2022 00:00:00 +00:00,0.42935534554509025,0.5550305844998188,0.5907949892157781,0.9146708439845743,0.6612208118862057,0.6001039690068938,0.16128800931652942,0.9700855576264246,0.9236872039759796,0.6592642928101845,0.7827916504467353,0.011616347392309878
28/05/2022 00:00:00 +00:00,0.8634691026780087,0.45590441354302635,0.3455618928931027,0.9658846380436816,0.24966165897293013,0.6143230989031632,0.34167980380638374,0.28644496009253984,0.41635854157582597,0.3435625905780916,0.632586418757427,0.6917308310986833
29/05/2022 00:00:00 +00:00,0.7440537180884257,0.06203140923995987,0.07498002060127862,0.19364278471761887,0.933650919029068,0.8822265961614556,0.0007685525535153781,0.8789769506485632,0.9940522197195135,0.006006980061548539,0.344798054375307,0.8565618576453574
30/05/2022 00:00:00 +00:00,0.9203679143973734,0.8946836361732976,0.6900062925525933,0.7188162730741928,0.3411821316635585,0.23016886817633542,0.4946902927021273,0.8358698314127719,0.2589436796152623,0.5330820637283807,0.919330634498881,0.7627594956563006
31/05/2022 00:00:00 +00:00,0.3322394854277636,0.9778752058458655,0.9526956813390045,0.5072751203589064,0.48177851409172456,0.19783057876688903,0.5718823349899868,0.778282332424406,0.17074662936060725,0.2282255710944714,0.918533414431506,0.3620382314190449
01/06/2022 00:00:00 +00:00,0.16953199014292997,0.6035501760413353,0.3857260660070687,0.632269860305263,0.2114637433109141,0.013882896223725516,0.8177108962348175,0.22851785263909952,0.4943222364064096,0.8232866733321187,0.9550816721261974,0.48748786270043964
02/06/2022 00:00:00 +00:00,0.18054625786799916,0.8857753141866976,0.03626357139183867,0.9242371977556788,0.3862132139825599,0.4936558616194098,0.7688354893686764,0.2350137154862686,0.18916057347747373,0.6444313941975859,0.6271743813280126,0.7207185397119839
03/06/2022 00:00:00 +00:00,0.14598368612751378,0.24342608185762826,0.943038961311527,0.5868888027492645,0.37369446200824885,0.5701709903231174,0.04657602701796226,0.5592168679273771,0.6109760783721677,0.08535528179228069,0.36821388655589704,0.30067866708510393
04/06/2022 00:00:00 +00:00,0.5790944334401333,0.21809892679450404,0.08756298028809806,0.24716683141159013,0.17638177743763328,0.2851713021087945,0.3477668904315836,0.2653124498510576,0.21535468099549826,0.5324102225145495,0.5857204603368539,0.7998728006953352
05/06/2022 00:00:00 +00:00,0.5127081945407932,0.8460679499462118,0.001096697174034933,0.7076291550794965,0.08944441642960044,0.9203457374944108,0.47488804086617364,0.6096206660470667,0.8929700377607808,0.332640180217991,0.6747250899944881,0.2834502687615329
06/06/2022 00:00:00 +00:00,0.3389494041860669,0.36232202467160013,0.4457917299558063,0.19431260428623687,0.28295958331445525,0.22399671843870972,0.07836438497646347,0.10383002933388286,0.18776604560493093,0.03368423432350576,0.565906885757827,0.7838879517267734
07/06/2022 00:00:00 +00:00,0.3343557322195907,0.7102821796036599,0.5075073646797655,0.9083439000114446,0.0675441428701925,0.60316760577121,0.14338695489992037,0.7140023339837552,0.6244502917855893,0.05840015658238318,0.06533507822903206,0.6872018564571571
08/06/2022 00:00:00 +00:00,0.9633586400349604,0.30595772651790265,0.3233890772212883,0.2900229974376658,0.21350998102296403,0.7008386499211497,0.7447191310982314,0.49994457225343714,0.464809529693356,0.14100594090061347,0.3070327735316023,0.8069511935738177
09/06/2022 00:00:00 +00:00,0.691379401845992,0.7170989311237373,0.8416900739275862,0.8116003368220013,0.771490167876574,0.9656687886040708,0.9197943952411404,0.8062890543526998,0.6837846083810368,0.7479850082245701,0.01321767974844057,0.733460027631531
10/06/2022 00:00:00 +00:00,0.2999739657806564,0.3073993118794547,0.554534198748484,0.0892345858893624,0.8394685616437436,0.6318596238444342,0.4130875402531018,0.40803396805629544,0.4903986753061904,8.99382518921854e-05,0.8589065309396202,0.9929071002236594
11/06/2022 00:00:00 +00:00,0.06354066365366628,0.5685872156875854,0.6599225717923214,0.20625016825232545,0.5439267770218388,0.886012428923966,0.8600862753601414,0.3442573976986245,0.1724471903623671,0.1062006508524097,0.1524253811695161,0.4448196918190468
12/06/2022 00:00:00 +00:00,0.6063432698136241,0.5549372343920863,0.668683371917295,0.49919182009402574,0.7606158858156215,0.7855271905197146,0.9237571739356695,0.6973590679364459,0.5788640349377158,0.10901642498694986,0.8038350863507221,0.784370386886632
13/06/2022 00:00:00 +00:00,0.3624230832860582,0.1881482030552044,0.41654170344209585,0.6200239271351263,0.17113393519698294,0.24910226820964032,0.3141365063540129,0.4217408045316948,0.8674855246004021,0.9083846721294723,0.7370435168733039,0.8983945863186321
14/06/2022 00:00:00 +00:00,0.2689616843497056,0.34760067942417217,0.7045856771319546,0.5248842702906021,0.851890305678895,0.4176305497183309,0.4679125793441805,0.15835601293778823,0.27194464642291827,0.14634848733323558,0.8622837770040762,0.5835983644323544
15/06/2022 00:00:00 +00:00,0.05090070380279077,0.861390896150947,0.6124023880512143,0.5202231615859721,0.0679016762546828,0.7534552170383373,0.7819051980576864,0.9350765103658035,0.051515114453771105,0.5587613731088306,0.8026560764168266,0.5211615250437429
16/06/2022 00:00:00 +00:00,0.24108742590951082,0.5709865231691048,0.6095529561796339,0.020106474863031853,0.39475059257209644,0.6919822364287656,0.883792316969604,0.6947266338582212,0.43883451550362795,0.09603097447958686,0.5543560593742496,0.47050027711760645
17/06/2022 00:00:00 +00:00,0.060183319890403486,0.8791959011823693,0.6898826741246591,0.888875163990213,0.4951452255003296,0.8239435568403698,0.7609788147861452,0.9734282193039558,0.7507731962780702,0.7070044386869955,0.1138820663608534,0.5578123921093832
18/06/2022 00:00:00 +00:00,0.009160345314980889,0.6333222648643819,0.9870031730716687,0.046346340738952385,0.33088822303593424,0.1768935745491027,0.5619605117174541,0.21192000144562395,0.8822531758195562,0.35344064759528604,1.900073974292482e-05,0.20637331258528147
19/06/2022 00:00:00 +00:00,0.3515277105322171,0.967705639953503,0.3668161478990607,0.44143674965378465,0.9258484666389892,0.23959894407250348,0.544506590706964,0.1319707366152264,0.0034438077465889227,0.3775755378589415,0.306515006722643,0.553293134219736
20/06/2022 00:00:00 +00:00,0.03250417665387695,0.9546763081587374,0.9791558280888005,0.8459307944024086,0.5474192930325181,0.9888423138450819,0.10509772967964792,0.5296260101049503,0.4298971647045915,0.2579660556588096,0.8454848619688397,0.26298638039100963
21/06/2022 00:00:00 +00:00,0.10046896408300021,0.5805428544943725,0.7276077328911462,0.8666490670196194,0.9508106683906574,0.4048203102148029,0.9987378320187567,0.7801990931813295,0.4571733322473225,0.7173306684220178,0.934311231988894,0.40364939764055663
22/06/2022 00:00:00 +00:00,0.7042610260923315,0.40373251528986764,0.11473782588199744,0.15570262093780562,0.09983989597975118,0.12100553128207991,0.8432099273640039,0.8438110032886046,0.1329930576370787,0.8716981710463555,0.8827001422076661,0.6813960445972523
23/06/2022 00:00:00 +00:00,0.4618101070741021,0.4717158389180278,0.7327510576335801,0.907568514438358,0.3348605980352104,0.11884075036513797,0.5379480682257284,0.8205902733637666,0.5755857746055375,0.5784218022416899,0.3206555244749637,0.7722738907327628
24/06/2022 00:00:00 +00:00,0.4822053489358551,0.8914211349880112,0.27176358296925074,0.9669782051961393,0.8167450517964683,0.4216337946122243,0.3782243110405359,0.6620562570466068,0.06075223721466594,0.41466997293958674,0.882488134935062,0.908696157017256
25/06/2022 00:00:00 +00:00,0.7718903802474433,0.4676895823388547,0.14668850576405035,0.5017343584269794,0.26965825341574745,0.9329148457171246,0.17815150619216402,0.2687952937023381,0.5424072571487086,0.606551202526636,0.28602401673014677,0.931422307585321
26/06/2022 00:00:00 +00:00,0.5665231035100946,0.9548813509841891,0.7740493866978114,0.6615874295522292,0.8105014824749924,0.08472557742576758,0.9292560276098674,0.7129666974613338,0.5303257109979091,0.3583868496372099,0.5114683653692782,0.40322644473420843
27/06/2022 00:00:00 +00:00,0.5676313610698148,0.06241038398396337,0.8801849377001376,0.841065570613752,0.5511095726301659,0.08037246966243783,0.6722759208309819,0.49017361093420664,0.4894288688230264,0.5674222518322941,0.14309962408981247,0.9508093159457798
28/06/2022 00:00:00 +00:00,0.4852136363396681,0.28885762344587906,0.8317409085635147,0.47351006476193935,0.9372984676368242,0.09369783006289345,0.6921796399159733,0.7138033689037845,0.009167948254325875,0.19869460993433663,0.8651825241674412,0.1756106032254099
29/06/2022 00:00:00 +00:00,0.6409417449303187,0.046451591341296505,0.9967872199436105,0.7486002271813686,0.9283617903959798,0.1581057167761456,0.7733437946161857,0.5465270207612342,0.18089626666088976,0.7633180547021333,0.3681426664540448,0.44903155039702314
30/06/2022 00:00:00 +00:00,0.03638145764025835,0.3704469103656982,0.8873275300145075,0.560507121865931,0.1289460160688516,0.7608804544820212,0.7978378915560159,0.3541472880404555,0.5369772254921347,0.11993872447671128,0.2884017742341908,0.6936753202492181
01/07/2022 00:00:00 +00:00,0.6442430840134897,0.7603668640256203,0.22928201910248913,0.033810826084649914,0.847292009703684,0.8201118417297498,0.8357980370605291,0.30840046154053735,0.9061061260028613,0.044733322774026196,0.5112805630502022,0.5001126219626217
02/07/2022 00:00:00 +00:00,0.11523082611639612,0.03327353864583049,0.43999004370625594,0.6014349360564505,0.6872829319960296,0.6135660750662659,0.7012043212678591,0.13817411107385413,0.4502650298119498,0.044466299470837245,0.0055248435611880975,0.7656367822463271
03/07/2022 00:00:00 +00:00,0.43584305819679503,0.42176135814947113,0.9122473344837065,0.547848120072769,0.011064145310466178,0.502976887433283,0.9897735764420492,0.8290328328040434,0.9711119790223564,0.06069396409221517,0.3424628915760377,0.3400847671505718
04/07/2022 00:00:00 +00:00,0.5690658505345176,0.3567681825577127,0.7303498227952487,0.0794370304576969,0.21577620838984457,0.196112888700807,0.4762191956666273,0.008885296133514076,0.6760715356404478,0.6634508210655156,0.6807422362894466,0.8766509540285782
05/07/2022 00:00:00 +00:00,0.7538067203315053,0.5985542170599556,0.7374518008379531,0.5824435978563411,0.47819708330446753,0.09891638114176504,0.6767743614272375,0.6531246556551972,0.18724119318698296,0.12011075463990573,0.13226197196025002,0.7320799271399371
06/07/2022 00:00:00 +00:00,0.055756806359835154,0.8524523509597749,0.7209639587639756,0.46383650647819163,0.25747638959695673,0.15593730893975888,0.5042655070921962,0.5277060942043018,0.42774922046036545,0.06769869395718131,0.7977720807026195,0.06473447794610132
07/07/2022 00:00:00 +00:00,0.8649231368729576,0.8691565593411049,0.7328964806224345,0.6556417437612304,0.8929743639847983,0.9768136537929609,0.2763509161040284,0.34640112769753406,0.20939620514527302,0.5195366229191386,0.29278480261681616,0.6402024310053828
08/07/2022 00:00:00 +00:00,0.7307973163403877,0.20921118296820307,0.554429391562397,0.14283716511063582,0.2981649512034861,0.014305506676955626,0.5637813860408772,0.2809136956848146,0.9931753343986206,0.5170244038643262,0.6602984948741466,0.20626963525434794
09/07/2022 00:00:00 +00:00,0.9886589563575062,0.8441254590755284,0.32603243162581974,0.8956060096861606,0.5494244905679972,0.2552520326618579,0.8920032604646975,0.3408677845830843,0.6434383622299475,0.8749562222869155,0.7220783865738792,0.24498704440624353
10/07/2022 00:00:00 +00:00,0.17525935555154637,0.577227795330022,0.359470927817813,0.010720760175593869,0.09791145528150791,0.13281977727316197,0.9933704644109217,0.5955577645320607,0.565662041755084,0.91783741002087,0.36994462779042714,0.4824142480634299
11/07/2022 00:00:00 +00:00,0.39679621377490126,0.33459417765564936,0.4724969251974782,0.48458016522395764,0.5500045225057311,0.3748619375077463,0.9349222230276665,0.8581359846676017,0.3217274823859143,0.32384934020136336,0.1755297810155364,0.48687842323738983
12/07/2022 00:00:00 +00:00,0.5877425648335489,0.6584362301976615,0.17652168163188242,0.6431722471894138,0.49444855750938843,0.9292228584497498,0.0665842482094815,0.7004135178512579,0.5230185223064786,0.3458216918176561,0.11956930850121239,0.20841713378832905
13/07/2022 00:00:00 +00:00,0.3997369905431293,0.39037157783074716,0.46941320688320165,0.030377617119676792,0.5005216248526655,0.07851172685847407,0.04783815912263312,0.5938761940891047,0.8520159808937083,0.5676719074684278,0.5977948282364003,0.712050581767705
14/07/2022 00:00:00 +00:00,0.8644722422873032,0.42687670895376384,0.7629928978442045,0.4950221272755656,0.49117505938285955,0.07215937085645419,0.23222987631139924,0.48844455985572544,0.7299054928006985,0.3853424904879844,0.8008132338278452,0.27305463595074164
15/07/2022 00:00:00 +00:00,0.9178379075470278,0.5596136065803144,0.3465493359977202,0.14473595295429154,0.5317544550133635,0.15630903391795514,0.4978941682601641,0.3215674546846663,0.6724513879282739,0.9683496616773801,0.04156988981784415,0.922716159603201
16/07/2022 00:00:00 +00:00,0.9462501073978371,0.13289922050620584,0.48832510134394624,0.2381327814331412,0.1139910249761722,0.22300710864318085,0.8875860185737522,0.029472108946079323,0.23381536506285827,0.6715348417066687,0.5976343194917269,0.5307293523624083
17/07/2022 00:00:00 +00:00,0.00471784359707017,0.04178475711441887,0.3814478361861183,0.09538370357054726,0.30882125577661357,0.8545610825932312,0.6255841476027714,0.10840420708836551,0.2455143644509078,0.308383406326896,0.47224329866357984,0.39693798583018236
18/07/2022 00:00:00 +00:00,0.05861817318171736,0.7948712415206618,0.34932620945425863,0.9317621440863882,0.45726819852539313,0.044962309306292636,0.6664317660730967,0.2656312066466817,0.9997233965612261,0.6084022868400026,0.056868952189696675,0.7735038712667047
19/07/2022 00:00:00 +00:00,0.7819908841328541,0.21981687123943205,0.6886167760554072,0.503677621357929,0.9670262981774127,0.1756120633714029,0.15674296110653485,0.8679802549606249,0.7264337172559568,0.7014711100622978,0.5831370267519013,0.7965985642283842
20/07/2022 00:00:00 +00:00,0.9594694075247857,0.28790492697012326,0.9711751769614504,0.580565413372188,0.7556921529050493,0.3750251823101841,0.06604356089171959,0.4939662946892921,0.8696666335938782,0.602493591852618,0.5437461827220424,0.002480499461533059
21/07/2022 00:00:00 +00:00,0.8411363556457794,0.9173339091115993,0.21625988030779353,0.08297691953043262,0.6466392264107694,0.8760859689947036,0.5835251925678904,0.7160944787210677,0.7011939628615075,0.7723398115160433,0.009480646355038425,0.6288329542662626
22/07/2022 00:00:00 +00:00,0.47600239746266515,0.18492562425920112,0.9999156737652017,0.4577332477158327,0.48509911090541935,0.6937190841077902,0.9135806791102024,0.09246782304112366,0.6784463089763648,0.5776808328634322,0.8289386733096529,0.9088303914171479
23/07/2022 00:00:00 +00:00,0.6077565871009663,0.5489545479176882,0.908038957736355,0.19358851136497557,0.3865794251268817,0.5186516949622144,0.4022194985750551,0.8158695946176999,8.044991082090114e-06,0.7985169334282176,0.6475799528543557,0.11991934893969691
24/07/2022 00:00:00 +00:00,0.2401056125841201,0.6973270003963798,0.9771200126218311,0.592089865120899,0.7759185332972428,0.18685900194583605,0.773833482444093,0.07919187648528159,0.8125262546950058,0.656345638232204,0.3843620300824724,0.021702705993645433
25/07/2022 00:00:00 +00:00,0.8913816414731784,0.9671386995047271,0.9528026664587258,0.9717938753400915,0.12350351254377911,0.42780427914302555,0.1721871340245852,0.40598398692056903,0.12323834047951543,0.05562700105667351,0.8278472515198723,0.9526553512790145
26/07/2022 00:00:00 +00:00,0.9647659660241182,0.3200349830046286,0.3328696097825661,0.1313814593853333,0.06779810139692843,0.9817635854140221,0.6125942786323694,0.08535963168471528,0.5735738967817645,0.13441357228431605,0.902686492855373,0.5796635111980039
27/07/2022 00:00:00 +00:00,0.392982483442217,0.2872539392056793,0.9006732833684067,0.6602493735891458,0.8837314888653176,0.5016717467891305,0.10761435744789805,0.5467286859312195,0.9843847755402947,0.00609829278774221,0.30707449497351524,0.34455372638990023
28/07/2022 00:00:00 +00:00,0.32100502909069895,0.2026867123652213,0.640071407525443,0.7772253449838119,0.5243285961532126,0.7668565701533495,0.2795932297997571,0.28413559244797537,0.8134591675504906,0.26115746359336334,0.23075504015199522,0.04890522408981557
29/07/2022 00:00:00 +00:00,0.5941556416746182,0.026302043594974456,0.20781648041002643,0.5864236211436049,0.9230869682590649,0.5896131006153695,0.17224117280537,0.5813162460752503,0.9932909507938047,0.02298345739316121,0.03134955191880817,0.6859919177728439
30/07/2022 00:00:00 +00:00,0.20004333269247132,0.28399767118612207,0.604283017572342,0.09708600999759887,0.6828842568888297,0.31762802275194335,0.40231743280564525,0.6592738271254149,0.8128834303888612,0.959900398957188,0.5379972376748859,0.054254261680523164
31/07/2022 00:00:00 +00:00,0.9370516306521475,0.8963343808664274,0.7250451252687078,0.9204717716695601,0.6825445746142416,0.1859898937541471,0.7183937744265366,0.49760948418613526,0.9056728831503055,0.511446223061703,0.11315042838140532,0.13907984861996447
01/08/2022 00:00:00 +00:00,0.16450609473738753,0.7647052836241448,0.35744364081259605,0.6697431407204381,0.06035730724136368,0.5704079842026368,0.331598433006862,0.08489199218613341,0.2946723283121735,0.5090677196155948,0.04306004661565754,0.345846773242552
02/08/2022 00:00:00 +00:00,0.8134488307623643,0.10059115107573546,0.88025932763835,0.6141783144171125,0.5142479392981953,0.7684951860970637,0.722259476692088,0.9699222616795439,0.2134840743568811,0.7111788684097117,0.24365099716121275,0.6391894844068651
03/08/2022 00:00:00 +00:00,0.3346774792916941,0.8068445414300304,0.7100245951432425,0.33423147764770067,0.850895511576203,0.05484420348093244,0.06105386346824182,0.24603133737196392,0.02660543279472316,0.8651867092202069,0.5523965549720083,0.5347051834099388
04/08/2022 00:00:00 +00:00,0.9217133500266724,0.4193510761597573,0.9856421312218147,0.4914285889813954,0.01986565245654026,0.6912090303983058,0.9036433954363435,0.19977231002755302,0.28021147721779727,0.920132320063113,0.9245885220480807,0.8266949699167376
05/08/2022 00:00:00 +00:00,0.0540056348074337,0.3549780343682315,0.8207339680436229,0.554647915303473,0.03522382797410961,0.6834277190881727,0.5049089435224939,0.32628873594005126,0.49101078256321506,0.3289329360619886,0.7038235039276707,0.8173682352535347
06/08/2022 00:00:00 +00:00,0.7650201563897635,0.4227349305129724,0.8425634182789501,0.08953987253079254,0.4578732889102418,0.631922799459818,0.3134124585329855,0.3648154699740579,0.375816662586518,0.881817709761478,0.9643763044053761,0.07036349280729981
07/08/2022 00:00:00 +00:00,0.31306544947807513,0.21948051683022662,0.15322395224130925,0.6806895303913933,0.9127053659371719,0.7519543328258355,0.7291566571304032,0.7181073200525376,0.587747538859127,0.6336560685797242,0.7584238073236422,0.8350507264002542
